1.000000,444348.785929,3887041.243848,444383.098804,3887020.686188,0.000000
1.000000,444401.600752,3887051.567865,444383.098804,3887020.686188,0.000000
1.000000,444367.287877,3887072.125525,444348.785929,3887041.243848,0.000000
2.000000,444405.732375,3887058.442158,8.020363,238.993070,329.073171
2.000000,444371.400263,3887079.011343,8.020363,149.073171,239.153273
2.000000,444366.067464,3886954.214848,63.795152,17.362338,57.593212
2.000000,444415.019373,3887035.920682,63.795152,240.553131,280.784005
1.000000,444741.681883,3888950.595277,444721.543122,3888955.991450,0.000000
1.000000,444692.565350,3888963.756032,444672.425008,3888969.152628,0.000000
2.000000,444882.868398,3888770.865291,64.698483,20.535020,60.465769
1.000000,444965.578248,3888729.531418,444943.455807,3888793.560214,0.000000
2.000000,444974.601491,3888802.559780,64.698483,157.655080,200.535020
2.000000,444950.313677,3888724.257391,16.150000,199.060424,19.060424
1.000000,444935.049105,3888718.983364,444914.014082,3888779.864857,0.000000
1.000000,444672.425008,3888969.152628,444669.060562,3888956.593202,0.000000
1.000000,444741.681883,3888950.595277,444738.318605,3888938.040210,0.000000
1.000000,444796.802585,3887003.540834,444895.367254,3886952.338386,0.000000
1.000000,444903.172345,3887461.869523,445083.324690,3887281.717178,0.000000
1.000000,444453.123125,3888464.733953,444456.514383,3888479.345571,0.000000
1.000000,444467.818574,3888528.050963,444471.209831,3888542.662581,0.000000
1.000000,444451.174910,3888465.186121,444454.566167,3888479.797739,0.000000
1.000000,444465.870358,3888528.503131,444469.261616,3888543.114749,0.000000
1.000000,444479.002694,3888540.853911,444467.313400,3888543.566916,0.000000
1.000000,444481.715700,3888552.543205,444479.002694,3888540.853911,0.000000
1.000000,444481.715700,3888552.543205,444470.026406,3888555.256211,0.000000
1.000000,444460.530294,3888478.413505,444471.834485,3888527.118898,0.000000
1.000000,444460.915988,3888462.925283,444449.226694,3888465.638288,0.000000
1.000000,444460.915988,3888462.925283,444458.202982,3888451.235988,0.000000
1.000000,444458.202982,3888451.235988,444446.513688,3888453.948994,0.000000
1.000000,444470.026406,3888555.256211,444467.313400,3888543.566916,0.000000
1.000000,444449.226694,3888465.638288,444446.513688,3888453.948994,0.000000
1.000000,444449.226694,3888465.638288,444446.513688,3888453.948994,0.000000
1.000000,444470.026406,3888555.256211,444467.313400,3888543.566916,0.000000
1.000000,444458.202982,3888451.235988,444446.513688,3888453.948994,0.000000
1.000000,444460.915988,3888462.925283,444458.202982,3888451.235988,0.000000
1.000000,444460.915988,3888462.925283,444449.226694,3888465.638288,0.000000
1.000000,444460.530294,3888478.413505,444471.834485,3888527.118898,0.000000
1.000000,444481.715700,3888552.543205,444470.026406,3888555.256211,0.000000
1.000000,444481.715700,3888552.543205,444479.002694,3888540.853911,0.000000
1.000000,444479.002694,3888540.853911,444467.313400,3888543.566916,0.000000
1.000000,444471.834485,3888527.118898,444442.611250,3888533.901412,0.000000
1.000000,444431.307058,3888485.196020,444460.530294,3888478.413505,0.000000
1.000000,444465.870358,3888528.503131,444469.261616,3888543.114749,0.000000
1.000000,444451.174910,3888465.186121,444454.566167,3888479.797739,0.000000
1.000000,444467.818574,3888528.050963,444471.209831,3888542.662581,0.000000
1.000000,444453.123125,3888464.733953,444456.514383,3888479.345571,0.000000
1.000000,444492.912026,3888636.177365,444496.303283,3888650.788983,0.000000
1.000000,444507.607475,3888699.494375,444510.998732,3888714.105993,0.000000
1.000000,444490.963810,3888636.629532,444494.355068,3888651.241150,0.000000
1.000000,444505.659259,3888699.946543,444509.050516,3888714.558160,0.000000
1.000000,444518.791595,3888712.297322,444507.102301,3888715.010328,0.000000
1.000000,444521.504601,3888723.986616,444518.791595,3888712.297322,0.000000
1.000000,444521.504601,3888723.986616,444509.815306,3888726.699622,0.000000
1.000000,444500.319194,3888649.856917,444511.623386,3888698.562309,0.000000
1.000000,444500.704889,3888634.368694,444489.015594,3888637.081700,0.000000
1.000000,444500.704889,3888634.368694,444497.991883,3888622.679400,0.000000
1.000000,444497.991883,3888622.679400,444486.302589,3888625.392406,0.000000
1.000000,444509.815306,3888726.699622,444507.102301,3888715.010328,0.000000
1.000000,444489.015594,3888637.081700,444486.302589,3888625.392406,0.000000
1.000000,444489.015594,3888637.081700,444486.302589,3888625.392406,0.000000
1.000000,444509.815306,3888726.699622,444507.102301,3888715.010328,0.000000
1.000000,444497.991883,3888622.679400,444486.302589,3888625.392406,0.000000
1.000000,444500.704889,3888634.368694,444497.991883,3888622.679400,0.000000
1.000000,444500.704889,3888634.368694,444489.015594,3888637.081700,0.000000
1.000000,444500.319194,3888649.856917,444511.623386,3888698.562309,0.000000
1.000000,444521.504601,3888723.986616,444509.815306,3888726.699622,0.000000
1.000000,444521.504601,3888723.986616,444518.791595,3888712.297322,0.000000
1.000000,444518.791595,3888712.297322,444507.102301,3888715.010328,0.000000
1.000000,444511.623386,3888698.562309,444482.400150,3888705.344824,0.000000
1.000000,444471.095959,3888656.639432,444500.319194,3888649.856917,0.000000
1.000000,444505.659259,3888699.946543,444509.050516,3888714.558160,0.000000
1.000000,444490.963810,3888636.629532,444494.355068,3888651.241150,0.000000
1.000000,444507.607475,3888699.494375,444510.998732,3888714.105993,0.000000
1.000000,444492.912026,3888636.177365,444496.303283,3888650.788983,0.000000
1.000000,444532.700926,3888807.620776,444536.092184,3888822.232394,0.000000
1.000000,444547.396375,3888870.937787,444550.787633,3888885.549404,0.000000
1.000000,444530.752711,3888808.072944,444534.143968,3888822.684562,0.000000
1.000000,444545.448159,3888871.389954,444548.839417,3888886.001572,0.000000
1.000000,444558.580495,3888883.740734,444546.891201,3888886.453740,0.000000
1.000000,444561.293501,3888895.430028,444558.580495,3888883.740734,0.000000
1.000000,444561.293501,3888895.430028,444549.604207,3888898.143034,0.000000
1.000000,444540.108095,3888821.300328,444551.412286,3888870.005721,0.000000
1.000000,444540.493789,3888805.812106,444528.804495,3888808.525112,0.000000
1.000000,444540.493789,3888805.812106,444537.780783,3888794.122812,0.000000
1.000000,444537.780783,3888794.122812,444526.091489,3888796.835817,0.000000
1.000000,444549.604207,3888898.143034,444546.891201,3888886.453740,0.000000
1.000000,444528.804495,3888808.525112,444526.091489,3888796.835817,0.000000
1.000000,444528.804495,3888808.525112,444526.091489,3888796.835817,0.000000
1.000000,444549.604207,3888898.143034,444546.891201,3888886.453740,0.000000
1.000000,444537.780783,3888794.122812,444526.091489,3888796.835817,0.000000
1.000000,444540.493789,3888805.812106,444537.780783,3888794.122812,0.000000
1.000000,444540.493789,3888805.812106,444528.804495,3888808.525112,0.000000
1.000000,444540.108095,3888821.300328,444551.412286,3888870.005721,0.000000
1.000000,444561.293501,3888895.430028,444549.604207,3888898.143034,0.000000
1.000000,444561.293501,3888895.430028,444558.580495,3888883.740734,0.000000
1.000000,444558.580495,3888883.740734,444546.891201,3888886.453740,0.000000
1.000000,444551.412286,3888870.005721,444522.189051,3888876.788236,0.000000
1.000000,444510.884859,3888828.082843,444540.108095,3888821.300328,0.000000
1.000000,444545.448159,3888871.389954,444548.839417,3888886.001572,0.000000
1.000000,444530.752711,3888808.072944,444534.143968,3888822.684562,0.000000
1.000000,444547.396375,3888870.937787,444550.787633,3888885.549404,0.000000
1.000000,444532.700926,3888807.620776,444536.092184,3888822.232394,0.000000
2.000000,444933.679421,3888623.979932,64.698483,20.161498,60.092246
1.000000,445028.937231,3888545.258804,444994.413494,3888646.279393,0.000000
2.000000,445025.617185,3888655.075724,64.698483,157.281557,200.161498
2.000000,445013.638601,3888540.084401,16.150000,198.686902,18.686902
1.000000,444998.339972,3888534.909999,444964.883112,3888632.776263,0.000000
1.000000,445002.239172,3888649.557850,445034.249532,3888561.984408,0.000000
1.000000,445059.321414,3888636.642876,445024.825669,3888624.087461,0.000000
1.000000,445024.825669,3888624.087461,445014.546715,3888654.037426,0.000000
1.000000,445014.546715,3888654.037426,445002.239172,3888649.557850,0.000000
1.000000,445034.249532,3888561.984408,445045.700893,3888566.482311,0.000000
1.000000,445045.700893,3888566.482311,445035.632332,3888596.443070,0.000000
1.000000,445035.632332,3888596.443070,445069.596519,3888608.457375,0.000000
2.000000,445003.714663,3888432.378614,64.698483,20.161498,60.092246
1.000000,445098.972473,3888353.657486,445064.448736,3888454.678076,0.000000
2.000000,445095.652427,3888463.474407,64.698483,157.281557,200.161498
2.000000,445083.673843,3888348.483084,16.150000,198.686902,18.686902
1.000000,445068.375214,3888343.308681,445034.918354,3888441.174945,0.000000
1.000000,445072.274414,3888457.956533,445104.284774,3888370.383090,0.000000
1.000000,445129.356656,3888445.041559,445094.860911,3888432.486144,0.000000
1.000000,445094.860911,3888432.486144,445084.581957,3888462.436109,0.000000
1.000000,445084.581957,3888462.436109,445072.274414,3888457.956533,0.000000
1.000000,445104.284774,3888370.383090,445115.736135,3888374.880994,0.000000
1.000000,445115.736135,3888374.880994,445105.667574,3888404.841753,0.000000
1.000000,445105.667574,3888404.841753,445139.631761,3888416.856058,0.000000
2.000000,445212.016010,3888725.719161,64.698483,160.065087,199.995836
1.000000,445189.979075,3888604.123767,445151.217715,3888703.595396,0.000000
2.000000,445121.696814,3888690.195316,64.698483,19.995836,62.875776
2.000000,445205.008371,3888610.035007,16.150000,201.470431,21.470431
1.000000,445220.037667,3888615.946246,445182.495108,3888712.319081,0.000000
1.000000,445143.122494,3888701.054352,445175.132854,3888613.480909,0.000000
1.000000,445107.836592,3888654.376430,445142.285739,3888667.022139,0.000000
1.000000,445142.285739,3888667.022139,445130.827300,3888696.540991,0.000000
1.000000,445130.827300,3888696.540991,445143.122494,3888701.054352,0.000000
1.000000,445175.132854,3888613.480909,445163.480201,3888609.533697,0.000000
1.000000,445163.480201,3888609.533697,445151.854059,3888638.924979,0.000000
1.000000,445151.854059,3888638.924979,445118.160082,3888626.208615,0.000000
2.000000,445282.051252,3888534.117844,64.698483,160.065087,199.995836
1.000000,445260.014317,3888412.522450,445221.252957,3888511.994078,0.000000
2.000000,445191.732055,3888498.593998,64.698483,19.995836,62.875776
2.000000,445275.043613,3888418.433689,16.150000,201.470431,21.470431
1.000000,445290.072909,3888424.344929,445252.530350,3888520.717764,0.000000
1.000000,445213.157736,3888509.453034,445245.168096,3888421.879592,0.000000
1.000000,445177.871834,3888462.775112,445212.320981,3888475.420822,0.000000
1.000000,445212.320981,3888475.420822,445200.862542,3888504.939673,0.000000
1.000000,445200.862542,3888504.939673,445213.157736,3888509.453034,0.000000
1.000000,445245.168096,3888421.879592,445233.515443,3888417.932380,0.000000
1.000000,445233.515443,3888417.932380,445221.889301,3888447.323661,0.000000
1.000000,445221.889301,3888447.323661,445188.195324,3888434.607297,0.000000
2.000000,445522.020075,3888656.433331,64.698483,33.726397,73.657146
1.000000,445437.129685,3888746.236939,445540.225225,3888718.517678,0.000000
2.000000,445546.923906,3888750.237915,64.698483,253.657146,296.537087
2.000000,445432.985637,3888730.627667,16.150000,75.131742,255.131742
1.000000,445428.841590,3888715.018395,445528.718755,3888688.153568,0.000000
1.000000,445547.105609,3888721.845325,445457.063058,3888746.055034,0.000000
1.000000,445519.724011,3888742.119139,445550.488958,3888734.498197,0.000000
1.000000,445550.488958,3888734.498197,445547.105609,3888721.845325,0.000000
1.000000,445457.063058,3888746.055034,445460.539723,3888757.856627,0.000000
1.000000,445460.539723,3888757.856627,445491.241068,3888750.459882,0.000000
2.000000,445325.643045,3888711.556023,64.698483,33.726397,73.657146
1.000000,445240.752655,3888801.359631,445343.848196,3888773.640370,0.000000
2.000000,445350.546876,3888805.360607,64.698483,253.657146,296.537087
2.000000,445236.608608,3888785.750359,16.150000,75.131742,255.131742
1.000000,445232.464560,3888770.141087,445332.341725,3888743.276260,0.000000
1.000000,445350.102146,3888774.813577,445260.059595,3888799.023285,0.000000
1.000000,445332.203097,3888830.549735,445322.720548,3888795.087390,0.000000
1.000000,445322.720548,3888795.087390,445353.485495,3888787.466449,0.000000
1.000000,445353.485495,3888787.466449,445350.102146,3888774.813577,0.000000
1.000000,445260.059595,3888799.023285,445263.536261,3888810.824878,0.000000
1.000000,445263.536261,3888810.824878,445294.235135,3888803.428728,0.000000
1.000000,445294.235135,3888803.428728,445303.225318,3888838.314307,0.000000
1.000000,445529.278926,3888777.852114,445519.724011,3888742.119139,0.000000
1.000000,445491.241068,3888750.459882,445500.301147,3888785.616686,0.000000
2.000000,445719.095904,3888603.735710,64.698483,33.726397,73.657146
1.000000,445634.205514,3888693.539319,445737.301054,3888665.820057,0.000000
2.000000,445743.999734,3888697.540295,64.698483,253.657146,296.537087
2.000000,445630.061466,3888677.930047,16.150000,75.131742,255.131742
1.000000,445625.917419,3888662.320775,445725.794584,3888635.455948,0.000000
1.000000,445744.181438,3888669.147705,445654.138887,3888693.357414,0.000000
1.000000,445716.799840,3888689.421519,445747.564787,3888681.800577,0.000000
1.000000,445747.564787,3888681.800577,445744.181438,3888669.147705,0.000000
1.000000,445654.138887,3888693.357414,445657.615552,3888705.159007,0.000000
1.000000,445657.615552,3888705.159007,445688.316897,3888697.762262,0.000000
1.000000,445726.354755,3888725.154494,445716.799840,3888689.421519,0.000000
1.000000,445688.316897,3888697.762262,445697.376976,3888732.919066,0.000000
1.000000,445009.961388,3888773.541235,445178.574961,3888312.250864,0.000000
1.000000,445049.963067,3888810.277489,445225.702615,3888329.491988,0.000000
2.000000,443108.416660,3888205.865629,9.000000,76.469157,166.469157
2.000000,443114.031910,3888229.199487,9.000000,166.469157,256.469157
1.000000,443105.281713,3888231.305206,443137.234422,3888364.082894,0.000000
2.000000,443145.984619,3888361.977175,9.000000,76.469157,166.469157
1.000000,443148.090338,3888370.727372,443690.992913,3888240.078857,0.000000
2.000000,443067.346657,3888035.201539,9.000000,166.469157,256.469157
1.000000,443065.240938,3888026.451342,443608.143514,3887895.802827,0.000000
1.000000,443720.160236,3888233.059794,444065.105343,3888150.049383,0.000000
1.000000,443675.905260,3887879.496086,443982.255943,3887805.773352,0.000000
2.000000,443984.361662,3887814.523549,9.000000,256.469157,346.469157
2.000000,444007.695521,3887808.908299,9.000000,166.469157,256.469157
2.000000,444062.999624,3888141.299186,9.000000,346.469157,76.469157
2.000000,444086.333482,3888135.683935,9.000000,76.469157,166.469157
1.000000,444088.439201,3888144.434132,444309.101100,3888091.332248,0.000000
1.000000,444005.589802,3887800.158102,444229.044889,3887746.384042,0.000000
1.000000,443111.926191,3888220.449290,443654.828766,3888089.800775,0.000000
1.000000,443110.522379,3888214.615826,443653.424954,3888083.967310,0.000000
1.000000,443058.596460,3888037.307258,443099.666463,3888207.971348,0.000000
1.000000,443993.111859,3887812.417830,444071.749821,3888139.193467,0.000000
1.000000,443998.945324,3887811.014018,444077.583285,3888137.789654,0.000000
1.000000,443637.310837,3887888.783763,443982.255943,3887805.773352,0.000000
2.000000,443984.361662,3887814.523549,9.000000,256.469157,346.469157
2.000000,444007.695521,3887808.908299,9.000000,166.469157,256.469157
1.000000,444005.589802,3887800.158102,444229.044889,3887746.384042,0.000000
2.000000,443194.775591,3888564.725321,9.000000,76.469157,166.469157
2.000000,443200.390841,3888588.059180,9.000000,166.469157,256.469157
1.000000,443191.640644,3888590.164899,443223.593353,3888722.942587,0.000000
2.000000,443232.343550,3888720.836868,9.000000,76.469157,166.469157
1.000000,443234.449269,3888729.587065,443777.351844,3888598.938549,0.000000
2.000000,443153.705588,3888394.061231,9.000000,166.469157,256.469157
1.000000,443151.599869,3888385.311034,443694.502444,3888254.662519,0.000000
1.000000,443806.519167,3888591.919486,444151.464274,3888508.909075,0.000000
1.000000,443762.264191,3888238.355778,444068.614874,3888164.633044,0.000000
2.000000,444070.720593,3888173.383241,9.000000,256.469157,346.469157
2.000000,444094.054452,3888167.767991,9.000000,166.469157,256.469157
2.000000,444149.358555,3888500.158878,9.000000,346.469157,76.469157
2.000000,444172.692413,3888494.543627,9.000000,76.469157,166.469157
1.000000,444174.798132,3888503.293824,444392.548522,3888450.892590,0.000000
1.000000,444091.948733,3888159.017794,444312.492311,3888105.944384,0.000000
1.000000,443198.285122,3888579.308983,443741.187697,3888448.660467,0.000000
1.000000,443196.881310,3888573.475518,443739.783885,3888442.827003,0.000000
1.000000,443144.955391,3888396.166950,443186.025394,3888566.831040,0.000000
1.000000,444079.470790,3888171.277522,444158.108752,3888498.053159,0.000000
1.000000,444085.304255,3888169.873710,444163.942216,3888496.649346,0.000000
1.000000,443723.669768,3888247.643456,444068.614874,3888164.633044,0.000000
2.000000,444070.720593,3888173.383241,9.000000,256.469157,346.469157
2.000000,444094.054452,3888167.767991,9.000000,166.469157,256.469157
1.000000,444091.948733,3888159.017794,444312.492311,3888105.944384,0.000000
2.000000,443281.134522,3888923.585013,9.000000,76.469157,166.469157
1.000000,443356.369103,3889079.889090,443863.710775,3888957.798242,0.000000
2.000000,443240.064519,3888752.920923,9.000000,166.469157,256.469157
1.000000,443237.958800,3888744.170726,443780.861375,3888613.522211,0.000000
1.000000,443336.369103,3889100.130278,443867.220306,3888972.381903,0.000000
1.000000,443896.387630,3888965.362840,444241.332736,3888882.352429,0.000000
1.000000,443892.878098,3888950.779178,444237.823205,3888867.768767,0.000000
1.000000,443848.623122,3888597.215470,444154.973805,3888523.492737,0.000000
2.000000,444157.079524,3888532.242934,9.000000,256.469157,346.469157
2.000000,444180.413383,3888526.627683,9.000000,166.469157,256.469157
2.000000,444235.717486,3888859.018570,9.000000,346.469157,76.469157
2.000000,444259.051344,3888853.403319,9.000000,76.469157,166.469157
1.000000,444261.157063,3888862.153516,444475.995943,3888810.452932,0.000000
1.000000,444178.307664,3888517.877486,444395.939733,3888465.504725,0.000000
1.000000,443356.369103,3888920.908172,443827.546628,3888807.520160,0.000000
1.000000,443283.240241,3888932.335210,443826.142816,3888801.686695,0.000000
1.000000,443540.487316,3888994.374275,443522.471720,3888919.511478,0.000000
1.000000,443465.624519,3889012.389870,443540.487316,3888994.374275,0.000000
1.000000,443447.608924,3888937.527074,443465.624519,3889012.389870,0.000000
1.000000,443522.471720,3888919.511478,443447.608924,3888937.527074,0.000000
1.000000,443231.314322,3888755.026642,443272.384325,3888925.690732,0.000000
1.000000,444165.829721,3888530.137215,444244.467683,3888856.912851,0.000000
1.000000,444171.663186,3888528.733402,444250.301147,3888855.509038,0.000000
1.000000,443810.028699,3888606.503148,444154.973805,3888523.492737,0.000000
2.000000,444157.079524,3888532.242934,9.000000,256.469157,346.469157
2.000000,444180.413383,3888526.627683,9.000000,166.469157,256.469157
1.000000,444178.307664,3888517.877486,444395.939733,3888465.504725,0.000000
1.000000,444525.881330,3889021.532602,444480.750487,3888833.993918,0.000000
2.000000,444275.522511,3888883.381656,9.000000,166.469157,256.469157
2.000000,444472.000290,3888836.099637,9.000000,256.469157,346.469157
1.000000,444344.503266,3889098.904016,444508.045375,3889051.530055,0.000000
2.000000,444501.575227,3889027.381821,25.000000,346.469157,75.000778
1.000000,444273.416792,3888874.631459,444469.894571,3888827.349440,0.000000
1.000000,444313.727015,3889080.605002,444266.772314,3888885.487375,0.000000
1.000000,444299.143353,3889084.114533,444252.188652,3888888.996907,0.000000
2.000000,444338.033118,3889074.755782,25.000000,75.000778,166.469157
2.000000,444275.522511,3888883.381656,9.000000,166.469157,256.469157
1.000000,444297.319495,3889076.535591,444252.188652,3888888.996907,0.000000
2.000000,444243.438455,3888891.102626,9.000000,256.469157,346.469157
1.000000,443791.941399,3889231.367498,443921.507138,3889197.967786,0.000000
1.000000,443950.623550,3889190.737165,444279.483540,3889106.533044,0.000000
2.000000,444273.013392,3889082.384810,25.000000,346.469157,75.000778
1.000000,443630.729832,3889158.281659,443612.714237,3889083.418862,0.000000
1.000000,443555.867036,3889176.297255,443630.729832,3889158.281659,0.000000
1.000000,443537.851440,3889101.434458,443555.867036,3889176.297255,0.000000
1.000000,443612.714237,3889083.418862,443537.851440,3889101.434458,0.000000
1.000000,443336.369103,3889100.130278,443336.369103,3888925.721136,0.000000
1.000000,443356.369103,3889079.889090,443356.369103,3888920.908172,0.000000
1.000000,444530.546388,3889045.501254,444533.101453,3889055.036886,0.000000
1.000000,443118.064518,3885710.330210,443148.223320,3885468.167986,0.000000
1.000000,443147.834538,3885714.037759,443177.993340,3885471.875535,0.000000
1.000000,442796.444589,3885670.275773,442826.603390,3885428.113549,0.000000
1.000000,442796.444589,3885670.275773,443118.064518,3885710.330210,0.000000
1.000000,442826.603390,3885428.113549,443148.223320,3885468.167986,0.000000
1.000000,443147.834538,3885714.037758,443177.993340,3885471.875535,0.000000
1.000000,443147.834538,3885714.037758,443514.031287,3885759.643778,0.000000
1.000000,443177.993340,3885471.875535,443544.190089,3885517.481554,0.000000
1.000000,443543.801307,3885763.351326,443573.960109,3885521.189102,0.000000
1.000000,443880.384458,3885805.269278,443910.543259,3885563.107054,0.000000
1.000000,443543.801307,3885763.351326,443573.960109,3885521.189102,0.000000
1.000000,443543.801307,3885763.351326,443880.384458,3885805.269278,0.000000
1.000000,443573.960109,3885521.189102,443910.543259,3885563.107054,0.000000
1.000000,443910.154478,3885808.976826,443940.313279,3885566.814602,0.000000
1.000000,444261.544427,3885852.738812,444291.703229,3885610.576588,0.000000
1.000000,443910.154478,3885808.976826,443940.313279,3885566.814602,0.000000
1.000000,443910.154478,3885808.976826,444261.544427,3885852.738812,0.000000
1.000000,443940.313279,3885566.814602,444291.703229,3885610.576588,0.000000
1.000000,443710.507410,3886190.567253,443493.954740,3886163.597857,0.000000
1.000000,443754.269396,3885839.177304,443537.716725,3885812.207907,0.000000
1.000000,443710.507410,3886190.567253,443493.954740,3886163.597857,0.000000
1.000000,443696.913067,3886299.723993,443480.360396,3886272.754597,0.000000
1.000000,443700.620615,3886269.953973,443706.799862,3886220.337273,0.000000
1.000000,443710.507410,3886190.567253,443754.269396,3885839.177304,0.000000
1.000000,443493.954740,3886163.597857,443537.716725,3885812.207907,0.000000
1.000000,443653.151081,3886651.113943,443436.598410,3886624.144546,0.000000
1.000000,443696.913067,3886299.723993,443480.360396,3886272.754597,0.000000
1.000000,443653.151081,3886651.113943,443436.598410,3886624.144546,0.000000
1.000000,443653.151081,3886651.113943,443696.913067,3886299.723993,0.000000
1.000000,443436.598410,3886624.144546,443480.360396,3886272.754597,0.000000
1.000000,443639.556738,3886760.270683,443423.004067,3886733.301286,0.000000
1.000000,443639.556738,3886760.270683,443423.004067,3886733.301286,0.000000
1.000000,443595.794752,3887111.660632,443379.242081,3887084.691236,0.000000
1.000000,443595.794752,3887111.660632,443639.556738,3886760.270683,0.000000
1.000000,443507.946705,3885808.500359,443240.174928,3885775.152152,0.000000
1.000000,443464.184720,3886159.890309,443196.412942,3886126.542102,0.000000
1.000000,443706.799862,3886220.337273,443490.247191,3886193.367877,0.000000
1.000000,443196.412942,3886126.542102,443240.174928,3885775.152152,0.000000
1.000000,443450.590376,3886269.047048,443182.818599,3886235.698842,0.000000
1.000000,443700.620615,3886269.953973,443484.067944,3886242.984577,0.000000
1.000000,443406.828390,3886620.436998,443139.056613,3886587.088791,0.000000
1.000000,443139.056613,3886587.088791,443182.818599,3886235.698842,0.000000
1.000000,443393.234047,3886729.593738,443125.462270,3886696.245531,0.000000
1.000000,443349.472061,3887080.983688,443081.700284,3887047.635481,0.000000
1.000000,443081.700284,3887047.635481,443125.462270,3886696.245531,0.000000
1.000000,443166.642922,3886122.834554,443210.404908,3885771.444604,0.000000
1.000000,443166.642922,3886122.834554,442924.480698,3886092.675752,0.000000
1.000000,443210.404908,3885771.444604,442968.242684,3885741.285802,0.000000
1.000000,443166.642922,3886122.834554,442670.774909,3886061.079319,0.000000
1.000000,443153.048579,3886231.991294,442910.886355,3886201.832492,0.000000
1.000000,443166.642922,3886122.834554,443210.404908,3885771.444604,0.000000
1.000000,442924.480698,3886092.675752,442968.242684,3885741.285802,0.000000
1.000000,443109.286593,3886583.381243,442867.124369,3886553.222442,0.000000
1.000000,443153.048579,3886231.991294,442742.167960,3886180.820360,0.000000
1.000000,443109.286593,3886583.381243,442867.124369,3886553.222442,0.000000
1.000000,443109.286593,3886583.381243,443153.048579,3886231.991294,0.000000
1.000000,442867.124369,3886553.222442,442910.886355,3886201.832492,0.000000
1.000000,443095.692250,3886692.537983,442853.530026,3886662.379181,0.000000
1.000000,443051.930264,3887043.927933,442809.768040,3887013.769131,0.000000
1.000000,443095.692250,3886692.537983,442853.530026,3886662.379181,0.000000
1.000000,443051.930264,3887043.927933,442809.768040,3887013.769131,0.000000
1.000000,443051.930264,3887043.927933,443095.692250,3886692.537983,0.000000
1.000000,442809.768040,3887013.769131,442853.530026,3886662.379181,0.000000
1.000000,443484.067944,3886242.984577,443490.247191,3886193.367877,0.000000
1.000000,443643.264286,3886730.500663,443649.443533,3886680.883963,0.000000
1.000000,443649.443533,3886680.883963,443432.890862,3886653.914566,0.000000
1.000000,443403.120842,3886650.207018,443135.349065,3886616.858811,0.000000
1.000000,443105.579045,3886613.151263,442863.416821,3886582.992462,0.000000
1.000000,443643.264286,3886730.500663,443426.711615,3886703.531266,0.000000
1.000000,443396.941595,3886699.823718,443129.169818,3886666.475511,0.000000
1.000000,443099.399798,3886662.767963,442857.237574,3886632.609161,0.000000
1.000000,442857.237574,3886632.609161,442863.416821,3886582.992462,0.000000
1.000000,443426.711615,3886703.531266,443432.890862,3886653.914566,0.000000
1.000000,443129.169818,3886666.475511,443135.349065,3886616.858811,0.000000
1.000000,443099.399798,3886662.767963,443105.579045,3886613.151263,0.000000
3.000000,445634.147375,3888144.499948,274.000000,0.000000,0.000000
1.000000,443379.242081,3887084.691236,443423.004067,3886733.301286,0.000000
1.000000,441665.489004,3885270.631762,442670.774909,3886061.079319,0.000000
1.000000,441659.498299,3885329.526629,442742.167960,3886180.820360,0.000000
1.000000,445178.574961,3888312.250864,445225.702615,3888329.491988,0.000000
1.000000,444376.301016,3888248.184609,444678.257169,3888068.882265,0.000000
1.000000,444705.255608,3888052.850523,444954.632571,3887904.769838,0.000000
1.000000,444388.162145,3888299.292138,445011.605673,3887929.089762,0.000000
1.000000,445011.605673,3887929.089762,444796.802585,3887003.540834,0.000000
1.000000,444954.632571,3887904.769838,444917.891049,3887746.457049,0.000000
1.000000,445005.542952,3887062.514084,444895.367254,3886952.338386,0.000000
1.000000,445320.205462,3887518.597950,445083.324690,3887281.717178,0.000000
1.000000,444339.559495,3888089.871820,444640.329047,3887911.274083,0.000000
1.000000,444336.001156,3888074.539561,444636.655789,3887896.010064,0.000000
1.000000,444256.504163,3887732.000923,444554.591369,3887554.995970,0.000000
1.000000,444252.945824,3887716.668664,444550.918110,3887539.731951,0.000000
1.000000,444640.329047,3887911.274083,444678.257169,3888068.882265,0.000000
1.000000,444667.327486,3887895.242340,444705.255608,3888052.850523,0.000000
1.000000,444339.559495,3888089.871820,444376.301016,3888248.184609,0.000000
1.000000,444256.504163,3887732.000923,444336.001156,3888074.539561,0.000000
1.000000,444172.664651,3887370.751137,444252.945824,3887716.668664,0.000000
1.000000,444667.327486,3887895.242340,444917.891049,3887746.457049,0.000000
1.000000,444663.654227,3887879.978321,444914.332710,3887731.124790,0.000000
1.000000,444581.589807,3887538.964228,444834.835717,3887388.586153,0.000000
1.000000,444577.916549,3887523.700209,444831.277378,3887373.253894,0.000000
1.000000,444914.332710,3887731.124790,444834.835717,3887388.586153,0.000000
1.000000,444831.277378,3887373.253894,444750.996206,3887027.336366,0.000000
1.000000,444172.664651,3887370.751137,444468.044185,3887195.354006,0.000000
1.000000,444495.042624,3887179.322264,444750.996206,3887027.336366,0.000000
1.000000,444554.591369,3887554.995970,444636.655789,3887896.010064,0.000000
1.000000,444581.589807,3887538.964228,444663.654227,3887879.978321,0.000000
1.000000,444468.044185,3887195.354006,444550.918110,3887539.731951,0.000000
1.000000,444495.042624,3887179.322264,444577.916549,3887523.700209,0.000000
1.000000,445941.084084,3885644.940500,445928.061328,3885655.867890,0.000000
